name,isin,type,dtcreated
RWE Aktiengesellschaft,DE0007037129,0,2019-07-30 09:01:47
alstria office REIT-AG,DE000A0LD2U1,0,2019-07-30 10:37:47
alstria office REIT-AG,DE000A0LD2U1,0,2019-07-30 10:37:47
Viscom AG,DE0007846867,0,2019-07-30 15:21:27
Viscom AG,DE0007846867,0,2019-07-30 15:21:27
Schweizer Electronic AG,DE0005156236,0,2019-07-30 17:23:54
Schweizer Electronic AG,DE0005156236,0,2019-07-30 17:23:54
Medacta Group SA,CH0468525222,0,2019-07-30 19:00:25
Maternus-Kliniken AG,DE0006044001,0,2019-07-30 19:14:33
Lang & Schwarz Aktiengesellschaft,DE0006459324,0,2019-07-30 19:36:21
RIB Software SE,DE000A0Z2XN6,0,2019-07-30 21:56:52
RIB Software SE,DE000A0Z2XN6,0,2019-07-30 21:56:52
Airbus SE,NL0000235190,0,2019-07-31 06:30:05
Takeda Pharmaceutical Company Limited,JP3463000004,0,2019-07-31 08:00:15
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2019-07-31 16:47:08
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2019-07-31 16:47:08
Quirin Privatbank AG,DE0005202303,0,2019-07-31 18:38:54
EDAG Engineering Group AG,CH0303692047,0,2019-08-01 07:12:49
EDAG Engineering Group AG,CH0303692047,0,2019-08-01 07:12:49
HSBC US Buy-out GmbH & Co. KGaA,DE000A0MM6H7,0,2019-08-01 13:50:08
SÜSS MicroTec SE,DE000A1K0235,0,2019-08-01 20:06:09
SÜSS MicroTec SE,DE000A1K0235,0,2019-08-01 20:06:09
Energiedienst Holding AG,CH0039651184,0,2019-08-02 06:33:56
Mobimo Holding AG,CH0011108872,0,2019-08-02 07:00:15
Mobimo Holding AG,CH0011108872,0,2019-08-02 07:00:15
Mobimo Holding AG,CH0011108872,0,2019-08-02 07:00:15
M Objekt Real Estate Holding GmbH & Co. KG,DE000A2YNRD5,0,2019-08-02 15:06:58
STS Group AG,DE000A1TNU68,0,2019-08-02 18:06:29
STS Group AG,DE000A1TNU68,0,2019-08-02 18:06:29
EASY SOFTWARE AG,DE000A2YN991,0,2019-08-03 14:38:22
MOLOGEN AG,DE000A2LQ900,0,2019-08-05 12:28:13
MOLOGEN AG,DE000A2LQ900,0,2019-08-05 12:28:13
Going Public Media Aktiengesellschaft,DE0007612103,0,2019-08-05 19:23:16
DATA MODUL Aktiengesellschaft Produktion und Vertrieb von elektronischen Systemen,DE0005498901,0,2019-08-06 04:42:28
DATA MODUL Aktiengesellschaft Produktion und Vertrieb von elektronischen Systemen,DE0005498901,0,2019-08-06 04:42:28
SPARTA AG,DE000A0NK3W4,0,2019-08-06 17:29:37
LANXESS Aktiengesellschaft,DE0005470405,0,2019-08-06 20:41:57
LANXESS Aktiengesellschaft,DE0005470405,0,2019-08-06 20:41:57
SMT Scharf AG,DE0005751986,0,2019-08-07 09:45:45
SMT Scharf AG,DE0005751986,0,2019-08-07 09:45:45
MAX21 AG,DE000A0D88T9,0,2019-08-07 11:10:04
Symrise AG,DE000SYM9999,0,2019-08-07 15:56:10
Symrise AG,DE000SYM9999,0,2019-08-07 15:56:10
DEMIRE Deutsche Mittelstand Real Estate AG,DE000A0XFSF0,0,2019-08-07 16:54:49
DEMIRE Deutsche Mittelstand Real Estate AG,DE000A0XFSF0,0,2019-08-07 16:54:49
Fair Value REIT-AG,DE000A0MW975,0,2019-08-07 17:09:42
Fair Value REIT-AG,DE000A0MW975,0,2019-08-07 17:09:42
Leclanché SA,CH0110303119,0,2019-08-07 19:40:16
Leclanché SA,CH0110303119,0,2019-08-07 19:40:16
Leclanché SA,CH0110303119,0,2019-08-07 19:40:16
All for One Group AG,DE0005110001,0,2019-08-08 07:54:01
All for One Group AG,DE0005110001,0,2019-08-08 07:54:01
INDUS Holding AG,DE0006200108,0,2019-08-08 08:01:58
INDUS Holding AG,DE0006200108,0,2019-08-08 08:01:58
PCP PublicCapitalPartners AG,DE000A2DA406,0,2019-08-08 12:33:47
aap Implantate AG,DE0005066609,0,2019-08-08 13:33:23
aap Implantate AG,DE0005066609,0,2019-08-08 13:33:23
Conzzeta AG,CH0244017502,0,2019-08-09 06:45:11
Conzzeta AG,CH0244017502,0,2019-08-09 06:45:11
MAX21 AG,DE000A0D88T9,0,2019-08-09 07:56:28
Dexus Finance Pty Limited,XS1961891220,0,2019-08-09 08:26:32
Dexus Finance Pty Limited,XS1961891220,0,2019-08-09 08:33:32
MAX21 AG,DE000A0D88T9,0,2019-08-09 12:05:04
InterCard AG Informationssysteme,DE000A0JC0V8,0,2019-08-09 16:41:03
Allerthal-Werke AG,DE0005034201,0,2019-08-09 16:57:13
Scherzer & Co. AG,DE0006942808,0,2019-08-09 17:22:58
RM Rheiner Management AG,DE0007018707,0,2019-08-09 17:30:28
SPARTA AG,DE000A0NK3W4,0,2019-08-09 17:53:01
HumanOptics AG,DE000A1MMCR6,0,2019-08-09 18:20:09
ISRA VISION AG,DE0005488100,0,2019-08-12 08:00:38
ISRA VISION AG,DE0005488100,0,2019-08-12 08:00:38
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2019-08-12 10:02:59
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2019-08-12 10:02:59
Nynomic AG,DE000A0MSN11,0,2019-08-12 13:48:34
DATRON AG,DE000A0V9LA7,0,2019-08-12 15:12:07
PJSC Mosenergo,US0373763087,0,2019-08-12 15:56:22
Ensopella AG,DE0006050073,0,2019-08-12 16:45:09
OSRAM Licht AG,DE000LED4000,0,2019-08-12 17:38:20
OSRAM Licht AG,DE000LED4000,0,2019-08-12 17:38:20
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2019-08-12 17:54:58
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2019-08-12 17:54:58
ZEAL Network SE,DE000ZEAL241,0,2019-08-12 18:38:18
ZEAL Network SE,DE000ZEAL241,0,2019-08-12 18:38:18
paragon GmbH & Co. KGaA,DE0005558696,0,2019-08-12 18:59:08
paragon GmbH & Co. KGaA,DE0005558696,0,2019-08-12 18:59:08
Voltabox AG,DE000A2E4LE9,0,2019-08-12 19:01:32
Voltabox AG,DE000A2E4LE9,0,2019-08-12 19:01:32
Westwing Group AG,DE000A2N4H07,0,2019-08-12 19:52:03
Westwing Group AG,DE000A2N4H07,0,2019-08-12 19:52:03
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2019-08-12 20:00:25
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2019-08-12 20:00:25
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2019-08-13 07:58:13
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2019-08-13 07:58:13
Ludwig Beck am Rathauseck-Textilhaus Feldmeier AG,DE0005199905,0,2019-08-13 09:23:32
Ludwig Beck am Rathauseck-Textilhaus Feldmeier AG,DE0005199905,0,2019-08-13 09:23:32
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2019-08-13 12:00:28
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2019-08-13 12:00:28
ADO Properties S.A.,LU1250154413,0,2019-08-13 14:25:37
ADO Properties S.A.,LU1250154413,0,2019-08-13 14:25:37
Nynomic AG,DE000A0MSN11,0,2019-08-13 15:03:10
SMT Scharf AG,DE0005751986,0,2019-08-13 16:17:30
SMT Scharf AG,DE0005751986,0,2019-08-13 16:17:30
MERKUR BANK KGaA,DE0008148206,0,2019-08-13 18:40:51
aap Implantate AG,DE0005066609,0,2019-08-13 21:09:16
aap Implantate AG,DE0005066609,0,2019-08-13 21:09:16
VZ Holding AG,CH0028200837,0,2019-08-14 06:50:13
VZ Holding AG,CH0028200837,0,2019-08-14 06:50:13
VZ Holding AG,CH0028200837,0,2019-08-14 06:50:13
Cham Group AG,CH0001931853,0,2019-08-14 07:00:20
Cham Group AG,CH0001931853,0,2019-08-14 07:05:10
Dexus Finance Pty Limited,XS1961891220,0,2019-08-14 08:57:56
Euroboden GmbH,DE000A2GSL68,0,2019-08-14 09:00:18
Dexus Finance Pty Limited,XS1961891220,0,2019-08-14 09:12:18
CropEnergies AG,DE000A0LAUP1,0,2019-08-14 13:17:22
CropEnergies AG,DE000A0LAUP1,0,2019-08-14 13:17:22
ABO Invest AG,DE000A1EWXA4,0,2019-08-14 17:02:06
ALLGEIER SE,DE000A2GS633,0,2019-08-14 17:32:54
ALLGEIER SE,DE000A2GS633,0,2019-08-14 17:32:54
TOM TAILOR Holding SE,DE000A0STST2,0,2019-08-14 20:13:17
TOM TAILOR Holding SE,DE000A0STST2,0,2019-08-14 20:13:17
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2019-08-14 20:50:09
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2019-08-14 20:50:09
United Internet AG,DE0005089031,0,2019-08-14 20:51:08
United Internet AG,DE0005089031,0,2019-08-14 20:51:08
SGL CARBON SE,DE0007235301,0,2019-08-14 21:24:28
SGL CARBON SE,DE0007235301,0,2019-08-14 21:24:28
CR Capital Real Estate AG,DE000A2GS625,0,2019-08-15 07:48:21
LPKF Laser & Electronics Aktiengesellschaft,DE0006450000,0,2019-08-15 07:50:29
LPKF Laser & Electronics Aktiengesellschaft,DE0006450000,0,2019-08-15 07:50:29
SEVEN PRINCIPLES AG,DE000A2AAA75,0,2019-08-15 10:39:53
Airopack Technology Group AG,CH0242606942,0,2019-08-15 18:03:56
Leclanché SA,CH0110303119,0,2019-08-15 19:22:56
Leclanché SA,CH0110303119,0,2019-08-15 19:22:56
Leclanché SA,CH0110303119,0,2019-08-15 19:22:56
Instone Real Estate Group AG,DE000A2NBX80,0,2019-08-15 21:38:53
Instone Real Estate Group AG,DE000A2NBX80,0,2019-08-15 21:38:53
DATAGROUP SE,DE000A0JC8S7,0,2019-08-16 10:08:47
DATAGROUP SE,DE000A0JC8S7,0,2019-08-16 10:08:47
Deutsche Oel & Gas I S.A.,DE000A18X5C7,0,2019-08-16 12:00:11
FORIS AG,DE0005775803,0,2019-08-16 12:22:24
VAPIANO SE,DE000A0WMNK9,0,2019-08-16 13:50:32
VAPIANO SE,DE000A0WMNK9,0,2019-08-16 13:50:32
HORNBACH Baumarkt AG,DE0006084403,0,2019-08-16 17:49:08
HORNBACH Baumarkt AG,DE0006084403,0,2019-08-16 17:49:08
windeln.de SE,DE000WNDL193,0,2019-08-16 18:24:28
windeln.de SE,DE000WNDL193,0,2019-08-16 18:24:28
VAPIANO SE,DE000A0WMNK9,0,2019-08-18 17:15:27
VAPIANO SE,DE000A0WMNK9,0,2019-08-18 17:15:27
EQS Group AG,DE0005494165,0,2019-08-19 14:28:38
EQS Group AG,DE0005494165,0,2019-08-19 14:28:38
Hesse Newman Capital AG,DE000HNC2059,0,2019-08-19 17:03:03
GK Software SE,DE0007571424,0,2019-08-19 17:40:09
GK Software SE,DE0007571424,0,2019-08-19 17:40:09
aifinyo AG,DE000A2G8XP9,0,2019-08-19 19:35:26
Meier Tobler Group AG,CH0208062627,0,2019-08-20 07:00:16
Orascom Development Holding AG,CH0038285679,0,2019-08-20 07:00:14
Orascom Development Holding AG,CH0038285679,0,2019-08-20 07:00:14
Bellevue Group AG,CH0028422100,0,2019-08-20 07:00:21
Bellevue Group AG,CH0028422100,0,2019-08-20 07:00:21
Medartis Holding AG,CH0386200239,0,2019-08-20 07:00:30
Medartis Holding AG,CH0386200239,0,2019-08-20 07:00:30
cyan AG,DE000A2E4SV8,0,2019-08-20 08:45:08
cyan AG,DE000A2E4SV8,0,2019-08-20 08:45:08
Pyrolyx AG,DE000A2E4L42,0,2019-08-20 11:26:19
Pyrolyx AG,DE000A2E4L42,0,2019-08-20 11:26:19
EQS Group AG,DE0005494165,0,2019-08-20 16:12:12
EQS Group AG,DE0005494165,0,2019-08-20 16:12:12
ASMALLWORLD AG,CH0404880129,0,2019-08-20 19:02:51
ASMALLWORLD AG,CH0404880129,0,2019-08-20 19:02:51
splendid medien AG,DE0007279507,0,2019-08-20 19:45:59
Sensirion Holding AG,CH0406705126,0,2019-08-21 06:30:11
Sensirion Holding AG,CH0406705126,0,2019-08-21 06:30:11
MBH Corporation Plc,GB00BF1GH114,0,2019-08-21 06:57:26
MBH Corporation Plc,GB00BF1GH114,0,2019-08-21 06:57:26
Von Roll Holding AG,CH0003245351,0,2019-08-21 07:00:18
Von Roll Holding AG,CH0003245351,0,2019-08-21 07:00:18
Burgenland Holding AG,AT0000640552,0,2019-08-21 15:23:57
Burgenland Holding AG,AT0000640552,0,2019-08-21 15:23:57
Bertrandt AG,DE0005232805,0,2019-08-21 16:58:28
Bertrandt AG,DE0005232805,0,2019-08-21 16:58:28
Highlight Event and Entertainment AG,CH0003583256,0,2019-08-21 17:50:15
Highlight Event and Entertainment AG,CH0003583256,0,2019-08-21 17:50:15
GN Store Nord A/S,DK0010272632,0,2019-08-21 18:40:02
wallstreet:online AG,DE000A2GS609,0,2019-08-21 19:20:52
Going Public Media Aktiengesellschaft,DE0007612103,0,2019-08-21 19:34:26
OSRAM Licht AG,DE000LED4000,0,2019-08-21 20:30:20
OSRAM Licht AG,DE000LED4000,0,2019-08-21 20:30:20
Dexus Finance Pty Limited,XS1961891220,0,2019-08-22 03:57:21
Francotyp-Postalia Holding AG,DE000FPH9000,0,2019-08-22 09:00:09
Francotyp-Postalia Holding AG,DE000FPH9000,0,2019-08-22 09:00:09
DG-Gruppe AG,DE000A1PHB97,0,2019-08-22 09:36:31
NANOGATE SE,DE000A0JKHC9,0,2019-08-22 12:49:44
NANOGATE SE,DE000A0JKHC9,0,2019-08-22 12:49:44
DATRON AG,DE000A0V9LA7,0,2019-08-22 13:02:14
SANHA GmbH & Co. KG,DE000A1TNA70,0,2019-08-22 13:19:33
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2019-08-22 16:13:54
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2019-08-22 16:13:54
Norddeutsche Landesbank Girozentrale,DE000NLB5ND,0,2019-08-22 18:41:07
Norddeutsche Landesbank Girozentrale,DE000NLB5ND,0,2019-08-22 18:41:07
Fyber N.V.,NL0012377394,0,2019-08-22 19:40:07
Deutsche Hypothekenbank (Actien-Gesellschaft),DE0008042003,0,2019-08-22 20:24:17
Deutsche Hypothekenbank (Actien-Gesellschaft),DE0008042003,0,2019-08-22 20:24:17
nebag ag,CH0005059438,0,2019-08-23 05:00:16
MBB SE,DE000A0ETBQ4,0,2019-08-23 08:16:53
MBB SE,DE000A0ETBQ4,0,2019-08-23 08:16:53
Mühl Product & Service AG,DE0006628100,0,2019-08-23 12:12:31
Taiyo Japan II GmbH,DE000A2PBE40,0,2019-08-23 13:00:08
Taiyo Japan II GmbH,DE000A2PBE40,0,2019-08-23 13:00:08
MOLOGEN AG,DE000A2LQ900,0,2019-08-23 16:08:55
MOLOGEN AG,DE000A2LQ900,0,2019-08-23 16:08:55
MEDIQON Group AG,DE0006618309,0,2019-08-23 19:19:07
Galapagos S.A.,XS1071411547,0,2019-08-25 17:15:11
DEFAMA Deutsche Fachmarkt AG,DE000A13SUL5,0,2019-08-26 09:47:14
Bijou Brigitte modische Accessoires AG,DE0005229504,0,2019-08-26 14:24:42
Orbis AG,DE0005228779,0,2019-08-26 16:23:53
The NAGA Group AG,DE000A161NR7,0,2019-08-26 16:46:58
Vossloh Aktiengesellschaft,DE0007667107,0,2019-08-26 16:59:24
Vossloh Aktiengesellschaft,DE0007667107,0,2019-08-26 16:59:24
The NAGA Group AG,DE000A161NR7,0,2019-08-26 17:03:08
CENTROTEC Sustainable AG,DE0005407506,0,2019-08-26 20:06:37
CENTROTEC Sustainable AG,DE0005407506,0,2019-08-26 20:06:37
PNE AG,DE000A0JBPG2,0,2019-08-26 20:47:04
PNE AG,DE000A0JBPG2,0,2019-08-26 20:47:04
Gesco AG,DE000A1K0201,0,2019-08-26 21:59:32
Gesco AG,DE000A1K0201,0,2019-08-26 21:59:32
Conzzeta AG,CH0244017502,0,2019-08-27 07:00:16
Conzzeta AG,CH0244017502,0,2019-08-27 07:00:16
DF Deutsche Forfait AG,DE000A2AA204,0,2019-08-27 10:09:09
DF Deutsche Forfait AG,DE000A2AA204,0,2019-08-27 10:09:09
Homag Group AG,DE0005297204,0,2019-08-27 18:22:59
Homag Group AG,DE0005297204,0,2019-08-27 18:22:59
MagForce AG,DE000A0HGQF5,0,2019-08-27 19:23:08
MagForce AG,DE000A0HGQF5,0,2019-08-27 19:23:08
Jungfraubahn Holding AG,CH0017875789,0,2019-08-28 07:00:19
Jungfraubahn Holding AG,CH0017875789,0,2019-08-28 07:00:19
ENCAVIS AG,DE0006095003,0,2019-08-28 07:06:43
ENCAVIS AG,DE0006095003,0,2019-08-28 07:06:43
Eyemaxx Real Estate AG,DE000A0V9L94,0,2019-08-28 08:20:39
Eyemaxx Real Estate AG,DE000A0V9L94,0,2019-08-28 08:20:39
Eyemaxx Real Estate AG (AT),DE000A0V9L94,0,2019-08-28 08:34:13
Eyemaxx Real Estate AG (AT),DE000A0V9L94,0,2019-08-28 08:34:13
A.S. Création Tapeten AG,DE000A1TNNN5,0,2019-08-28 16:17:20
A.S. Création Tapeten AG,DE000A1TNNN5,0,2019-08-28 16:17:20
HORNBACH Baumarkt AG,DE0006084403,0,2019-08-28 16:47:33
HORNBACH Baumarkt AG,DE0006084403,0,2019-08-28 16:47:33
Dexus Finance Pty Limited,XS1961891220,0,2019-08-29 08:08:31
Delignit AG,DE000A0MZ4B0,0,2019-08-29 11:45:31
Delignit AG,DE000A0MZ4B0,0,2019-08-29 11:45:31
Edisun Power Europe AG,CH0024736404,0,2019-08-29 18:25:11
Edisun Power Europe AG,CH0024736404,0,2019-08-29 18:25:11
Edisun Power Europe AG,CH0024736404,0,2019-08-29 18:25:11
AEVIS VICTORIA SA,CH0478634105,0,2019-08-30 07:15:11
AEVIS VICTORIA SA,CH0478634105,0,2019-08-30 07:15:11
AEVIS VICTORIA SA,CH0478634105,0,2019-08-30 07:15:11
ISRA VISION AG,DE0005488100,0,2019-08-30 07:55:48
ISRA VISION AG,DE0005488100,0,2019-08-30 07:55:48
Dexus Finance Pty Limited,XS1961891220,0,2019-08-30 09:21:11
PAION AG,DE000A0B65S3,0,2019-08-30 10:48:13
PAION AG,DE000A0B65S3,0,2019-08-30 10:48:13
Aabar Investments PJS,XS1210352784,0,2019-08-30 17:25:08
HumanOptics AG,DE000A1MMCR6,0,2019-08-30 19:04:32
HumanOptics AG,DE000A1MMCR6,0,2019-08-30 19:04:32
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-09-01 20:45:58
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-09-01 20:45:58
Aroundtown SA,LU1673108939,0,2019-09-01 20:50:26
Dexus Finance Pty Limited,XS1961891220,0,2019-09-02 04:24:32
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2019-09-02 10:05:45
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2019-09-02 10:05:45
Continental AG,DE0005439004,0,2019-09-02 14:45:18
Continental AG,DE0005439004,0,2019-09-02 14:45:18
Williams Grand Prix Holdings PLC,DE000A1H6VM4,0,2019-09-02 17:19:33
Regenbogen AG,DE0008009564,0,2019-09-02 17:46:23
Travel24.com AG,DE000A0L1NQ8,0,2019-09-02 21:29:11
Medacta Group SA,CH0468525222,0,2019-09-03 07:00:10
ASMALLWORLD AG,CH0404880129,0,2019-09-03 07:20:16
ASMALLWORLD AG,CH0404880129,0,2019-09-03 07:20:16
Raiffeisen Bank International AG,AT0000606306,0,2019-09-03 13:24:51
Raiffeisen Bank International AG,AT0000606306,0,2019-09-03 13:24:51
sino AG,DE0005765507,0,2019-09-03 16:50:18
EEII AG,CH0007162958,0,2019-09-03 17:44:26
EEII AG,CH0007162958,0,2019-09-03 17:44:26
Polyphor AG,CH0106213793,0,2019-09-04 07:00:12
Polyphor AG,CH0106213793,0,2019-09-04 07:00:12
AEVIS VICTORIA SA,CH0478634105,0,2019-09-04 07:00:17
AEVIS VICTORIA SA,CH0478634105,0,2019-09-04 07:00:17
AEVIS VICTORIA SA,CH0478634105,0,2019-09-04 07:00:17
MS Industrie AG,DE0005855183,0,2019-09-04 10:52:43
MS Industrie AG,DE0005855183,0,2019-09-04 10:52:43
NanoFocus AG,DE0005400667,0,2019-09-04 13:51:49
NanoFocus AG,DE0005400667,0,2019-09-04 13:51:49
ENCAVIS AG,DE0006095003,0,2019-09-04 17:40:53
ENCAVIS AG,DE0006095003,0,2019-09-04 17:40:53
Encavis Finance B.V.,DE000A19NPE8,0,2019-09-04 17:45:07
Encavis Finance B.V.,DE000A19NPE8,0,2019-09-04 17:45:07
Edisun Power Europe AG,CH0024736404,0,2019-09-04 20:00:11
ENCAVIS AG,DE0006095003,0,2019-09-05 08:00:35
ENCAVIS AG,DE0006095003,0,2019-09-05 08:00:35
Encavis Finance B.V.,DE000A19NPE8,0,2019-09-05 08:08:32
Encavis Finance B.V.,DE000A19NPE8,0,2019-09-05 08:08:32
Euroboden GmbH,DE000A2GSL68,0,2019-09-05 09:00:09
SLM Solutions Group AG,DE000A111338,0,2019-09-05 12:42:49
SLM Solutions Group AG,DE000A111338,0,2019-09-05 12:42:49
DATRON AG,DE000A0V9LA7,0,2019-09-05 12:53:16
ABO Invest AG,DE000A1EWXA4,0,2019-09-05 14:00:49
Brenntag AG,DE000A1DAHH0,0,2019-09-05 15:52:38
Brenntag AG,DE000A1DAHH0,0,2019-09-05 15:52:38
Takeda Pharmaceutical Company Limited,JP3463000004,0,2019-09-06 08:15:07
De Raj Group AG (AT),DE000A2GSWR1,0,2019-09-06 08:55:08
De Raj Group AG (AT),DE000A2GSWR1,0,2019-09-06 08:55:08
FCR Immobilien AG,DE000A1YC913,0,2019-09-06 16:22:13
Endor AG,DE0005491666,0,2019-09-06 17:54:08
Singulus Technologies AG,DE000A1681X5,0,2019-09-08 13:13:43
Singulus Technologies AG,DE000A1681X5,0,2019-09-08 13:13:43
LPKF Laser & Electronics Aktiengesellschaft,DE0006450000,0,2019-09-09 10:13:32
LPKF Laser & Electronics Aktiengesellschaft,DE0006450000,0,2019-09-09 10:13:32
Baumot Group AG,DE000A2G8Y89,0,2019-09-09 13:31:17
NanoRepro AG,DE0006577109,0,2019-09-09 16:09:38
bet-at-home.com AG,DE000A0DNAY5,0,2019-09-09 22:12:48
bet-at-home.com AG,DE000A0DNAY5,0,2019-09-09 22:12:48
MTU Aero Engines AG,DE000A0D9PT0,0,2019-09-10 07:55:25
MTU Aero Engines AG,DE000A0D9PT0,0,2019-09-10 07:55:25
Galapagos S.A.,XS1071411547,0,2019-09-10 12:55:11
Raiffeisen Bank International AG,AT0000606306,0,2019-09-10 19:09:06
Raiffeisen Bank International AG,AT0000606306,0,2019-09-10 19:09:06
Lalique Group SA,CH0033813293,0,2019-09-11 07:00:11
Lalique Group SA,CH0033813293,0,2019-09-11 07:00:11
Philion SE,DE000A1X3WF3,0,2019-09-11 10:00:11
Philion SE,DE000A1X3WF3,0,2019-09-11 10:00:11
Fonterelli GmbH & Co KGaA,DE000A1TNUU5,0,2019-09-11 12:00:51
REO Spanien Projektentwicklungs GmbH,DE000A13SH22,0,2019-09-11 12:30:09
REO Spanien Projektentwicklungs GmbH,DE000A13SH22,0,2019-09-11 12:30:09
secunet Security Networks AG,DE0007276503,0,2019-09-11 17:22:18
secunet Security Networks AG,DE0007276503,0,2019-09-11 17:22:18
AKASOL AG,DE000A2JNWZ9,0,2019-09-11 19:08:06
AKASOL AG,DE000A2JNWZ9,0,2019-09-11 19:08:06
11880 Solutions AG,DE0005118806,0,2019-09-11 20:26:37
11880 Solutions AG,DE0005118806,0,2019-09-11 20:26:37
ASMALLWORLD AG,CH0404880129,0,2019-09-12 07:15:11
ASMALLWORLD AG,CH0404880129,0,2019-09-12 07:15:11
CONSUS Real Estate AG,DE000A2DA414,0,2019-09-12 08:24:57
CONSUS Real Estate AG,DE000A2DA414,0,2019-09-12 08:24:57
Baumot Group AG,DE000A2G8Y89,0,2019-09-12 10:10:12
curasan AG,DE000A2YPGM4,0,2019-09-12 11:30:02
curasan AG,DE000A2YPGM4,0,2019-09-12 11:30:02
Black Pearl Digital AG,DE000A2BPK34,0,2019-09-12 15:25:57
ALLGEIER SE,DE000A2GS633,0,2019-09-12 18:40:43
ALLGEIER SE,DE000A2GS633,0,2019-09-12 18:40:43
NEXR Technologies SE,DE000A1K03W5,0,2019-09-12 20:22:01
NEXR Technologies SE,DE000A1K03W5,0,2019-09-12 20:22:01
cash.life AG,DE0005009104,0,2019-09-12 21:45:52
Cham Group AG,CH0001931853,0,2019-09-13 07:00:11
AEVIS VICTORIA SA,CH0478634105,0,2019-09-13 07:10:11
AEVIS VICTORIA SA,CH0478634105,0,2019-09-13 07:10:11
AEVIS VICTORIA SA,CH0478634105,0,2019-09-13 07:10:11
RIB Software SE,DE000A0Z2XN6,0,2019-09-13 11:52:47
RIB Software SE,DE000A0Z2XN6,0,2019-09-13 11:52:47
Deutsche Pfandbriefbank AG,DE0008019001,0,2019-09-13 12:43:18
Deutsche Pfandbriefbank AG,DE0008019001,0,2019-09-13 12:43:18
Hesse Newman Capital AG,DE000HNC2059,0,2019-09-13 14:18:18
publity AG,DE0006972508,0,2019-09-13 14:35:22
PREOS Real Estate AG,DE000A2LQ850,0,2019-09-13 14:38:32
"Deutsche Steuerberater-Versicherung, Pensionskasse des steuerberatenden Berufs VVaG",DE000A13R483,0,2019-09-13 15:00:07
publity AG,DE0006972508,0,2019-09-13 16:52:12
CompuGroup Medical SE,DE0005437305,0,2019-09-15 19:53:29
CompuGroup Medical SE,DE0005437305,0,2019-09-15 19:53:29
Dream Global REIT,CA26154A1066,0,2019-09-16 02:32:18
Euroboden GmbH,DE000A2GSL68,0,2019-09-16 08:30:10
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-09-16 10:28:44
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-09-16 10:28:44
CropEnergies AG,DE000A0LAUP1,0,2019-09-16 10:50:45
CropEnergies AG,DE000A0LAUP1,0,2019-09-16 10:50:45
Vossloh Aktiengesellschaft,DE0007667107,0,2019-09-16 18:12:45
Vossloh Aktiengesellschaft,DE0007667107,0,2019-09-16 18:12:45
TOM TAILOR Holding SE,DE000A0STST2,0,2019-09-16 19:11:07
TOM TAILOR Holding SE,DE000A0STST2,0,2019-09-16 19:11:07
ADO Properties S.A.,LU1250154413,0,2019-09-16 19:36:10
ADO Properties S.A.,LU1250154413,0,2019-09-16 19:36:10
Instone Real Estate Group AG,DE000A2NBX80,0,2019-09-16 21:07:47
Instone Real Estate Group AG,DE000A2NBX80,0,2019-09-16 21:07:47
Dexus Finance Pty Limited,XS1961891220,0,2019-09-17 08:14:45
CompuGroup Medical SE,DE0005437305,0,2019-09-17 15:33:42
CompuGroup Medical SE,DE0005437305,0,2019-09-17 15:33:42
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2019-09-17 17:44:54
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2019-09-17 17:44:54
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2019-09-17 23:42:01
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2019-09-17 23:42:01
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2019-09-18 08:23:18
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2019-09-18 08:23:18
Hoftex Group AG,DE0006760002,0,2019-09-18 10:15:36
Knorr-Bremse AG,DE000KBX1006,0,2019-09-18 10:47:04
Knorr-Bremse AG,DE000KBX1006,0,2019-09-18 10:47:04
DF Deutsche Forfait AG,DE000A2AA204,0,2019-09-18 15:16:32
DF Deutsche Forfait AG,DE000A2AA204,0,2019-09-18 15:16:32
