name,isin,type,dtcreated
Gesco AG,DE000A1K0201,0,2018-05-04 13:36:10
GBS Software AG,DE000A14KR27,0,2018-05-04 15:23:47
AFKEM AG,DE000A1EMBS3,0,2018-05-04 17:03:28
Scout24 AG,DE000A12DM80,0,2018-05-04 18:41:00
Scout24 AG,DE000A12DM80,0,2018-05-04 18:41:00
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2018-05-07 11:34:55
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2018-05-07 11:34:55
publity AG,DE0006972508,0,2018-05-07 12:49:49
NORMA Group SE,DE000A1H8BV3,0,2018-05-07 12:59:21
NORMA Group SE,DE000A1H8BV3,0,2018-05-07 12:59:21
mybet Holding SE,DE000A2LQ009,0,2018-05-07 13:25:11
mybet Holding SE,DE000A2LQ009,0,2018-05-07 13:25:11
Baumot Group AG,DE000A2G8Y89,0,2018-05-07 16:01:35
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2018-05-07 17:23:11
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2018-05-07 17:23:11
Deutsche Rohstoff AG,DE000A0XYG76,0,2018-05-07 17:45:10
Deutsche Rohstoff AG,DE000A0XYG76,0,2018-05-07 17:45:10
NFON AG,DE000A0N4N52,0,2018-05-07 18:02:03
NFON AG,DE000A0N4N52,0,2018-05-07 18:02:03
Schaltbau Holding AG,DE000A2NBTL2,0,2018-05-07 18:06:21
Schaltbau Holding AG,DE000A2NBTL2,0,2018-05-07 18:06:21
Highlight Event and Entertainment AG,CH0003583256,0,2018-05-07 18:30:13
Highlight Event and Entertainment AG,CH0003583256,0,2018-05-07 18:30:13
STRATEC SE,DE000STRA555,0,2018-05-07 21:13:16
STRATEC SE,DE000STRA555,0,2018-05-07 21:13:16
mybet Holding SE,DE000A2LQ009,0,2018-05-07 21:26:01
mybet Holding SE,DE000A2LQ009,0,2018-05-07 21:26:01
Uniper SE,DE000UNSE018,0,2018-05-07 21:33:04
Uniper SE,DE000UNSE018,0,2018-05-07 21:33:04
Baumot Group AG,DE000A2G8Y89,0,2018-05-08 13:14:12
Springer Nature AG & Co. KGaA,DE000SPG1003,0,2018-05-08 17:16:22
Springer Nature AG & Co. KGaA,DE000SPG1003,0,2018-05-08 17:16:22
Integrata AG,DE0006213101,0,2018-05-08 17:41:38
Orascom Development Holding AG,CH0038285679,0,2018-05-08 17:41:50
Orascom Development Holding AG,CH0038285679,0,2018-05-08 17:41:50
Mineralbrunnen Überkingen-Teinach GmbH & Co. KGaA,DE0006614001,0,2018-05-08 17:44:29
KAP AG,DE0006208408,0,2018-05-08 19:49:15
KAP AG,DE0006208408,0,2018-05-08 19:49:15
Coreo AG,DE000A0B9VV6,0,2018-05-08 20:07:43
Coreo AG,DE000A0B9VV6,0,2018-05-08 20:07:43
Noratis AG,DE000A2E4MK4,0,2018-05-08 20:34:33
Goldbach Group AG,CH0004870942,0,2018-05-09 07:22:22
Goldbach Group AG,CH0004870942,0,2018-05-09 07:22:22
NFON AG,DE000A0N4N52,0,2018-05-09 09:12:55
NFON AG,DE000A0N4N52,0,2018-05-09 09:12:55
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2018-05-09 13:56:34
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2018-05-09 13:56:34
PEINE GmbH,DE000A1TNFX0,0,2018-05-09 16:18:34
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2018-05-09 17:27:45
NorCom Information Technology GmbH & Co. KGaA,DE000A12UP37,0,2018-05-09 17:27:45
NFON AG,DE000A0N4N52,0,2018-05-09 18:13:44
NFON AG,DE000A0N4N52,0,2018-05-09 18:13:44
Gateway Real Estate AG,DE000A0JJTG7,0,2018-05-09 18:49:32
Zalando SE,DE000ZAL1111,0,2018-05-10 17:20:37
Zalando SE,DE000ZAL1111,0,2018-05-10 17:20:37
Jubii Europe N.V.,NL0000233195,0,2018-05-11 10:25:17
Westag & Getalit AG,DE0007775231,0,2018-05-11 11:04:21
Westag & Getalit AG,DE0007775231,0,2018-05-11 11:04:21
Bitcoin Group SE,DE000A1TNV91,0,2018-05-11 14:00:15
Bitcoin Group SE,DE000A1TNV91,0,2018-05-11 14:00:15
Schaltbau Holding AG,DE000A2NBTL2,0,2018-05-11 16:59:49
Schaltbau Holding AG,DE000A2NBTL2,0,2018-05-11 16:59:49
nebag ag,CH0005059438,0,2018-05-11 19:00:13
CENTROTEC Sustainable AG,DE0005407506,0,2018-05-11 20:11:22
CENTROTEC Sustainable AG,DE0005407506,0,2018-05-11 20:11:22
Private Assets AG,DE0006051139,0,2018-05-13 15:27:48
German Startups Group GmbH & Co. KGaA,DE000A1MMEV4,0,2018-05-14 07:58:58
German Startups Group GmbH & Co. KGaA,DE000A1MMEV4,0,2018-05-14 07:58:58
Airbus SE,NL0000235190,0,2018-05-14 08:00:01
SM Wirtschaftsberatungs AG,DE000A1RFMZ1,0,2018-05-14 16:05:06
RCM Beteiligungs AG,DE000A1RFMY4,0,2018-05-14 16:05:18
HOCHTIEF Aktiengesellschaft,DE0006070006,0,2018-05-14 16:50:58
HOCHTIEF Aktiengesellschaft,DE0006070006,0,2018-05-14 16:50:58
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-05-14 17:43:48
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-05-14 17:43:48
publity AG,DE0006972508,0,2018-05-14 17:53:58
HELLA GmbH & Co. KGaA,DE000A13SX22,0,2018-05-14 18:42:28
HELLA GmbH & Co. KGaA,DE000A13SX22,0,2018-05-14 18:42:28
Orascom Development Holding AG,CH0038285679,0,2018-05-15 00:28:51
Orascom Development Holding AG,CH0038285679,0,2018-05-15 00:28:51
CONSUS Real Estate AG,DE000A2DA414,0,2018-05-15 05:57:29
CONSUS Real Estate AG,DE000A2DA414,0,2018-05-15 05:57:29
CEVA Logistics AG,CH0413237394,0,2018-05-15 06:45:12
PROMAXIMA IMMOBILIEN AG,CH0306782977,0,2018-05-15 08:00:13
Tele Columbus AG,DE000TCAG172,0,2018-05-15 09:29:22
Tele Columbus AG,DE000TCAG172,0,2018-05-15 09:29:22
Nynomic AG,DE000A0MSN11,0,2018-05-15 10:00:11
Gothaer Allgemeine Versicherung AG,DE000A168478,0,2018-05-15 10:30:12
Gothaer Allgemeine Versicherung AG,DE000A168478,0,2018-05-15 10:30:12
micData AG,DE000A1TNNC8,0,2018-05-15 10:52:12
United Labels AG,DE0005489561,0,2018-05-15 11:47:20
United Labels AG,DE0005489561,0,2018-05-15 11:47:20
ACRON HELVETIA III Immobilien AG,CH0025217453,0,2018-05-15 18:00:14
Leclanché SA,CH0110303119,0,2018-05-15 19:06:04
Leclanché SA,CH0110303119,0,2018-05-15 19:06:04
wallstreet:online AG,DE000A2GS609,0,2018-05-15 19:43:02
RCM Beteiligungs AG,DE000A1RFMY4,0,2018-05-16 09:28:44
GBK Beteiligungen AG,DE0005850903,0,2018-05-16 10:36:33
BHS tabletop AG,DE0006102007,0,2018-05-16 15:25:45
Daimler AG,DE0007100000,0,2018-05-16 21:15:08
Daimler AG,DE0007100000,0,2018-05-16 21:15:08
EASY SOFTWARE AG,DE000A2YN991,0,2018-05-16 21:32:38
EASY SOFTWARE AG,DE000A2YN991,0,2018-05-16 21:32:38
CEVA Logistics AG,CH0413237394,0,2018-05-17 07:00:09
Maier + Partner AG,DE000A1MMCY2,0,2018-05-17 10:51:59
FCR Immobilien AG,DE000A1YC913,0,2018-05-17 12:29:17
NORMA Group SE,DE000A1H8BV3,0,2018-05-17 12:48:49
NORMA Group SE,DE000A1H8BV3,0,2018-05-17 12:48:49
Gateway Real Estate AG,DE000A0JJTG7,0,2018-05-17 13:33:17
wallstreet:online AG,DE000A2GS609,0,2018-05-17 14:03:39
Muehlhan AG,DE000A0KD0F7,0,2018-05-17 15:28:01
Muehlhan AG,DE000A0KD0F7,0,2018-05-17 15:28:01
VERIANOS Real Estate Aktiengesellschaft,DE000A0Z2Y48,0,2018-05-17 16:33:17
VERIANOS Real Estate Aktiengesellschaft,DE000A0Z2Y48,0,2018-05-17 16:33:17
DF Deutsche Forfait AG,DE000A2AA204,0,2018-05-17 17:43:51
DF Deutsche Forfait AG,DE000A2AA204,0,2018-05-17 17:43:51
Solvesta AG,DE000A12UKD1,0,2018-05-17 19:48:10
HMS Bergbau AG,DE0006061104,0,2018-05-17 20:35:17
HMS Bergbau AG,DE0006061104,0,2018-05-17 20:35:17
SHOPiMORE AG,DE000A2BPK42,0,2018-05-18 12:12:21
CytoTools AG,DE000A0KFRJ1,0,2018-05-18 12:39:10
DATRON AG,DE000A0V9LA7,0,2018-05-18 13:51:32
Immovaria Real Estate AG,DE000A0JK2B6,0,2018-05-18 17:49:02
Expedeon AG,DE000A2YN801,0,2018-05-18 18:07:41
Expedeon AG,DE000A2YN801,0,2018-05-18 18:07:41
Tick Trading Software AG,DE000A0LA304,0,2018-05-18 18:14:01
Gesco AG,DE000A1K0201,0,2018-05-18 18:41:06
Gesco AG,DE000A1K0201,0,2018-05-18 18:41:06
Evotec SE,DE0005664809,0,2018-05-21 21:31:50
Evotec SE,DE0005664809,0,2018-05-21 21:31:50
Von Roll Holding AG,CH0003245351,0,2018-05-22 07:30:20
Von Roll Holding AG,CH0003245351,0,2018-05-22 07:30:20
Grammer AG,DE0005895403,0,2018-05-22 09:00:56
Grammer AG,DE0005895403,0,2018-05-22 09:00:56
Sino-German United AG,DE000SGU8886,0,2018-05-22 10:14:01
NanoRepro AG,DE0006577109,0,2018-05-22 14:49:13
exceet Group SA,LU0472835155,0,2018-05-22 17:08:03
exceet Group SA,LU0472835155,0,2018-05-22 17:08:03
Pyrolyx AG,DE000A2E4L42,0,2018-05-22 18:47:17
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2018-05-22 19:05:08
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2018-05-22 19:05:08
niiio finance group AG,DE000A2G8332,0,2018-05-22 19:59:14
KAP AG,DE0006208408,0,2018-05-22 21:35:42
KAP AG,DE0006208408,0,2018-05-22 21:35:42
Westag & Getalit AG,DE0007775231,0,2018-05-23 08:04:37
Westag & Getalit AG,DE0007775231,0,2018-05-23 08:04:37
Senvion S.A.,LU1377527517,0,2018-05-23 08:44:19
Senvion S.A.,LU1377527517,0,2018-05-23 08:44:19
CO.DON AG,DE000A1K0227,0,2018-05-23 11:34:17
LS telcom AG,DE0005754402,0,2018-05-23 12:11:40
KAP AG,DE0006208408,0,2018-05-23 14:34:37
KAP AG,DE0006208408,0,2018-05-23 14:34:37
Travel24.com AG,DE000A0L1NQ8,0,2018-05-23 23:00:40
DEPFA FUNDING III LP,noisin644414,0,2018-05-24 12:13:51
Red Rock Capital AG,DE000A1RFML1,0,2018-05-24 14:59:53
AEVIS VICTORIA SA,CH0478634105,0,2018-05-24 17:30:12
AEVIS VICTORIA SA,CH0478634105,0,2018-05-24 17:30:12
AEVIS VICTORIA SA,CH0478634105,0,2018-05-24 17:30:12
ACRON HELVETIA III Immobilien AG,CH0025217453,0,2018-05-24 18:00:14
Orascom Development Holding AG,CH0038285679,0,2018-05-24 18:30:13
Orascom Development Holding AG,CH0038285679,0,2018-05-24 18:30:13
GBS Software AG,DE000A14KR27,0,2018-05-24 18:35:34
IFA Hotel & Touristik AG,DE0006131204,0,2018-05-25 12:49:14
HanseYachts AG,DE000A0KF6M8,0,2018-05-25 13:11:36
HanseYachts AG,DE000A0KF6M8,0,2018-05-25 13:11:36
Schulte-Schlagbaum AG,DE0007190001,0,2018-05-25 15:48:58
Philion SE,DE000A1X3WF3,0,2018-05-25 19:11:29
NEXR Technologies SE,DE000A1K03W5,0,2018-05-25 21:41:38
SeniVita Sozial gGmbH,DE000A1XFUZ2,0,2018-05-25 23:01:55
Elanix Biotechnologies AG,DE000A0WMJQ4,0,2018-05-28 13:43:55
Elanix Biotechnologies AG,DE000A0WMJQ4,0,2018-05-28 13:43:55
publity AG,DE0006972508,0,2018-05-28 16:25:15
publity AG,DE0006972508,0,2018-05-28 16:25:15
Grammer AG,DE0005895403,0,2018-05-29 01:59:04
Grammer AG,DE0005895403,0,2018-05-29 01:59:04
Maier + Partner AG,DE000A1MMCY2,0,2018-05-29 14:39:10
Noratis AG,DE000A2E4MK4,0,2018-05-29 14:50:44
Grammer AG,DE0005895403,0,2018-05-29 17:17:40
Grammer AG,DE0005895403,0,2018-05-29 17:17:40
ASMALLWORLD AG,CH0404880129,0,2018-05-29 18:57:12
ASMALLWORLD AG,CH0404880129,0,2018-05-29 18:57:12
KPS AG,DE000A1A6V48,0,2018-05-29 19:07:55
KPS AG,DE000A1A6V48,0,2018-05-29 19:07:55
STS Group AG,DE000A1TNU68,0,2018-05-29 20:16:55
STS Group AG,DE000A1TNU68,0,2018-05-29 20:16:55
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-05-29 20:29:00
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-05-29 20:29:00
ISRA VISION AG,DE0005488100,0,2018-05-30 08:03:48
ISRA VISION AG,DE0005488100,0,2018-05-30 08:03:48
CO.DON AG,DE000A1K0227,0,2018-05-30 10:54:11
CO.DON AG,DE000A1K0227,0,2018-05-30 10:54:11
Solvesta AG,DE000A12UKD1,0,2018-05-30 11:51:58
Fast Finance24 Holding AG,DE000A1PG508,0,2018-05-30 12:02:30
sino AG,DE0005765507,0,2018-05-30 12:18:49
Deutsche Effecten- und Wechsel- Beteiligungsges. AG,DE0008041005,0,2018-05-30 12:21:01
IVU Traffic Technologies AG,DE0007448508,0,2018-05-30 15:13:30
IVU Traffic Technologies AG,DE0007448508,0,2018-05-30 15:13:30
Energiekontor AG,DE0005313506,0,2018-05-30 16:13:51
ASMALLWORLD AG,CH0404880129,0,2018-05-30 17:40:21
ASMALLWORLD AG,CH0404880129,0,2018-05-30 17:40:21
Epigenomics AG,DE000A11QW50,0,2018-05-30 20:55:33
Epigenomics AG,DE000A11QW50,0,2018-05-30 20:55:33
SKW Stahl-Metallurgie Holding AG,DE000SKWM021,0,2018-05-30 22:39:53
SKW Stahl-Metallurgie Holding AG,DE000SKWM021,0,2018-05-30 22:39:53
HumanOptics AG,DE000A1MMCR6,0,2018-05-31 09:50:53
DIALOG SEMICONDUCTOR Plc.,GB0059822006,0,2018-05-31 17:49:22
Highlight Event and Entertainment AG,CH0003583256,0,2018-05-31 19:19:08
Highlight Event and Entertainment AG,CH0003583256,0,2018-05-31 19:19:08
CONSUS Real Estate AG,DE000A2DA414,0,2018-05-31 21:04:25
CONSUS Real Estate AG,DE000A2DA414,0,2018-05-31 21:04:25
GxP German Properties AG,DE000A2E4L00,0,2018-05-31 22:30:32
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-06-01 08:07:29
Mutares SE & Co. KGaA,DE000A2NB650,0,2018-06-01 08:07:29
Rocket Internet SE,DE000A12UKK6,0,2018-06-01 08:20:17
Rocket Internet SE,DE000A12UKK6,0,2018-06-01 08:20:17
Brüder Mannesmann AG,DE0005275507,0,2018-06-01 13:11:34
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2018-06-01 13:20:37
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2018-06-01 13:20:37
Beate Uhse Aktiengesellschaft,DE0007551400,0,2018-06-01 17:24:26
Travel24.com AG,DE000A0L1NQ8,0,2018-06-01 17:42:40
Stratevic Finance Group,SE0006027546,0,2018-06-01 18:17:55
Stratevic Finance Group,SE0006027546,0,2018-06-01 18:17:55
GxP German Properties AG,DE000A2E4L00,0,2018-06-01 20:53:00
Bayer Aktiengesellschaft,DE000BAY0017,0,2018-06-03 18:44:13
Bayer Aktiengesellschaft,DE000BAY0017,0,2018-06-03 18:44:13
Bitcoin Group SE,DE000A1TNV91,0,2018-06-04 12:24:26
Bitcoin Group SE,DE000A1TNV91,0,2018-06-04 12:24:26
Sandpiper Digital Payments AG,CH0033050961,0,2018-06-04 20:00:12
Sandpiper Digital Payments AG,CH0033050961,0,2018-06-04 20:00:12
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2018-06-04 21:53:18
Leclanché SA,CH0110303119,0,2018-06-05 07:00:38
Leclanché SA,CH0110303119,0,2018-06-05 07:00:38
Leclanché SA,CH0110303119,0,2018-06-05 07:00:38
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2018-06-05 08:17:19
PCP PublicCapitalPartners AG,DE000A2DA406,0,2018-06-05 21:37:58
Dream Global REIT,CA26154A1066,0,2018-06-05 23:15:07
Orascom Development Holding AG,CH0038285679,0,2018-06-06 00:07:11
Orascom Development Holding AG,CH0038285679,0,2018-06-06 00:07:11
Dürr Aktiengesellschaft,DE0005565204,0,2018-06-06 02:22:00
Dürr Aktiengesellschaft,DE0005565204,0,2018-06-06 02:22:00
Leclanché SA,CH0110303119,0,2018-06-06 07:00:45
Aumann AG,DE000A2DAM03,0,2018-06-06 15:42:43
Aumann AG,DE000A2DAM03,0,2018-06-06 15:42:43
Schaltbau Holding AG,DE000A2NBTL2,0,2018-06-06 23:46:36
Schaltbau Holding AG,DE000A2NBTL2,0,2018-06-06 23:46:36
Airopack Technology Group AG,CH0242606942,0,2018-06-07 06:58:07
Leclanché SA,CH0110303119,0,2018-06-07 07:01:17
Leclanché SA,CH0110303119,0,2018-06-07 07:01:17
CO.DON AG,DE000A1K0227,0,2018-06-07 08:49:36
CO.DON AG,DE000A1K0227,0,2018-06-07 08:49:36
SHW AG,DE000A1JBPV9,0,2018-06-07 12:11:28
SHW AG,DE000A1JBPV9,0,2018-06-07 12:11:28
INNOVATIV CAPITAL AG,DE000A0H5057,0,2018-06-07 16:42:50
PEINE GmbH,DE000A1TNFX0,0,2018-06-07 17:14:23
PROMAXIMA IMMOBILIEN AG,CH0306782977,0,2018-06-07 17:30:13
PEH Wertpapier AG,DE0006201403,0,2018-06-08 02:26:31
Highlight Event and Entertainment AG,CH0003583256,0,2018-06-08 07:15:14
AEVIS VICTORIA SA,CH0478634105,0,2018-06-08 07:15:17
AEVIS VICTORIA SA,CH0478634105,0,2018-06-08 07:15:17
AEVIS VICTORIA SA,CH0478634105,0,2018-06-08 07:15:17
Airbus SE,NL0000235190,0,2018-06-08 07:45:12
German Startups Group GmbH & Co. KGaA,DE000A1MMEV4,0,2018-06-08 10:44:16
German Startups Group GmbH & Co. KGaA,DE000A1MMEV4,0,2018-06-08 10:44:16
Deutsche Post AG,DE0005552004,0,2018-06-08 11:30:48
Deutsche Post AG,DE0005552004,0,2018-06-08 11:30:48
Semper idem Underberg AG,DE000A2LQQ43,0,2018-06-08 12:12:46
Aves One AG,DE000A168114,0,2018-06-08 12:42:26
Aves One AG,DE000A168114,0,2018-06-08 12:42:26
Infineon Technologies AG,DE0006231004,0,2018-06-08 14:24:07
Infineon Technologies AG,DE0006231004,0,2018-06-08 14:24:07
ALBIS Leasing AG,DE0006569403,0,2018-06-08 16:20:55
AFKEM AG,DE000A1EMBS3,0,2018-06-08 18:15:37
ALLGEIER SE,DE000A2GS633,0,2018-06-08 19:52:38
ALLGEIER SE,DE000A2GS633,0,2018-06-08 19:52:38
Epigenomics AG,DE000A11QW50,0,2018-06-09 12:20:26
Epigenomics AG,DE000A11QW50,0,2018-06-09 12:20:26
Timeless Homes GmbH,DE000A1R09H8,0,2018-06-11 17:30:20
Timeless Hideaways GmbH,DE000A2DALV1,0,2018-06-11 17:30:29
SHS VIVEON AG,DE000A0XFWK2,0,2018-06-11 17:58:21
AEVIS VICTORIA SA,CH0478634105,0,2018-06-11 19:00:08
AEVIS VICTORIA SA,CH0478634105,0,2018-06-11 19:00:08
AEVIS VICTORIA SA,CH0478634105,0,2018-06-11 19:00:08
Solvesta AG,DE000A12UKD1,0,2018-06-11 23:20:27
PEH Wertpapier AG,DE0006201403,0,2018-06-12 00:46:49
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-06-12 10:43:28
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-06-12 10:43:28
LS telcom AG,DE0005754402,0,2018-06-12 14:47:13
mybet Holding SE,DE000A2LQ009,0,2018-06-12 14:55:56
mybet Holding SE,DE000A2LQ009,0,2018-06-12 14:55:56
CO.DON AG,DE000A1K0227,0,2018-06-12 18:02:20
CO.DON AG,DE000A1K0227,0,2018-06-12 18:02:20
Hawesko Holding AG,DE0006042708,0,2018-06-12 22:40:16
Hawesko Holding AG,DE0006042708,0,2018-06-12 22:40:16
HSBC Trinkaus & Burkhardt AG,DE0008115106,0,2018-06-13 10:03:39
MAX21 AG,DE000A0D88T9,0,2018-06-13 12:21:58
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-06-13 12:26:57
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-06-13 12:26:57
home24 SE,DE000A14KEB5,0,2018-06-13 16:30:30
home24 SE,DE000A14KEB5,0,2018-06-13 16:30:30
VERBUND AG,AT0000746409,0,2018-06-13 16:54:20
VERBUND AG,AT0000746409,0,2018-06-13 16:54:20
Volkswagen AG,DE0007664039,0,2018-06-13 17:42:42
Volkswagen AG,DE0007664039,0,2018-06-13 17:42:42
GRENKE AG,DE000A161N30,0,2018-06-13 17:44:52
GRENKE AG,DE000A161N30,0,2018-06-13 17:44:52
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2018-06-13 18:14:29
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2018-06-13 18:14:29
GN Store Nord A/S,DK0010272632,0,2018-06-14 10:05:23
GRENKE AG,DE000A161N30,0,2018-06-14 11:29:45
GRENKE AG,DE000A161N30,0,2018-06-14 11:29:45
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2018-06-14 11:46:13
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2018-06-14 11:46:13
CropEnergies AG,DE000A0LAUP1,0,2018-06-14 12:02:14
CropEnergies AG,DE000A0LAUP1,0,2018-06-14 12:02:14
Bastei Lübbe AG,DE000A1X3YY0,0,2018-06-14 13:14:14
Bastei Lübbe AG,DE000A1X3YY0,0,2018-06-14 13:14:14
Hydrotec Gesellschaft für Wassertechnik AG,DE0006130305,0,2018-06-14 15:29:53
Pyrolyx AG,DE000A2E4L42,0,2018-06-14 16:28:31
Pyrolyx AG,DE000A2E4L42,0,2018-06-14 16:28:31
CECONOMY AG,DE0007257503,0,2018-06-14 18:12:05
CECONOMY AG,DE0007257503,0,2018-06-14 18:12:05
CENTROTEC Sustainable AG,DE0005407506,0,2018-06-14 22:05:46
CENTROTEC Sustainable AG,DE0005407506,0,2018-06-14 22:05:46
Steinhoff International Holdings N.V.,NL0011375019,0,2018-06-14 23:43:56
Agrarius AG,DE000A2BPL90,0,2018-06-15 00:16:05
CONSUS Real Estate AG,DE000A2DA414,0,2018-06-15 00:39:03
CONSUS Real Estate AG,DE000A2DA414,0,2018-06-15 00:39:03
SFC Energy AG,DE0007568578,0,2018-06-15 07:45:27
SFC Energy AG,DE0007568578,0,2018-06-15 07:45:27
Maier + Partner AG,DE000A1MMCY2,0,2018-06-15 08:57:26
NanoRepro AG,DE0006577109,0,2018-06-15 11:54:09
ALNO Aktiengesellschaft i.I.,DE0007788408,0,2018-06-15 15:04:06
ACRON HELVETIA III Immobilien AG,CH0025217453,0,2018-06-15 18:00:10
SFC Energy AG,DE0007568578,0,2018-06-15 20:49:11
SFC Energy AG,DE0007568578,0,2018-06-15 20:49:11
Mobimo Holding AG,CH0011108872,0,2018-06-18 07:00:14
Mobimo Holding AG,CH0011108872,0,2018-06-18 07:00:14
Mobimo Holding AG,CH0011108872,0,2018-06-18 07:00:14
Beate Uhse Aktiengesellschaft,DE0007551400,0,2018-06-18 08:00:09
Decheng Technology AG,DE000A1YDDM9,0,2018-06-18 11:32:34
Decheng Technology AG,DE000A1YDDM9,0,2018-06-18 11:32:34
capsensixx AG,DE000A2G9M17,0,2018-06-18 18:29:11
capsensixx AG,DE000A2G9M17,0,2018-06-18 18:29:11
Vonovia SE,DE000A1ML7J1,0,2018-06-18 21:40:10
Vonovia SE,DE000A1ML7J1,0,2018-06-18 21:40:10
Hypoport AG,DE0005493365,0,2018-06-19 10:49:42
Hypoport AG,DE0005493365,0,2018-06-19 10:49:42
Ekotechnika AG,DE000A161234,0,2018-06-19 11:20:46
Ekotechnika AG,DE000A161234,0,2018-06-19 11:20:46
CECONOMY AG,DE0007257503,0,2018-06-19 12:25:08
CECONOMY AG,DE0007257503,0,2018-06-19 12:25:08
Jungheinrich AG,DE0006219934,0,2018-06-19 20:25:15
Jungheinrich AG,DE0006219934,0,2018-06-19 20:25:15
SeniVita Social Estate AG,DE000A13SHL2,0,2018-06-19 21:15:21
DIALOG SEMICONDUCTOR Plc.,GB0059822006,0,2018-06-19 22:29:57
CECONOMY AG,DE0007257503,0,2018-06-20 00:18:50
CECONOMY AG,DE0007257503,0,2018-06-20 00:18:50
uhr.de AG,DE000A14KN47,0,2018-06-20 11:31:47
DF Deutsche Forfait AG,DE000A2AA204,0,2018-06-20 13:25:09
DF Deutsche Forfait AG,DE000A2AA204,0,2018-06-20 13:25:09
BUWOG AG,AT00BUWOG001,0,2018-06-20 18:19:19
BUWOG AG,AT00BUWOG001,0,2018-06-20 18:19:19
Daimler AG,DE0007100000,0,2018-06-20 22:05:01
Daimler AG,DE0007100000,0,2018-06-20 22:05:01
IBU-tec advanced materials AG,DE000A0XYHT5,0,2018-06-21 09:58:11
IBU-tec advanced materials AG,DE000A0XYHT5,0,2018-06-21 09:58:11
Beiersdorf Aktiengesellschaft,DE0005200000,0,2018-06-21 11:54:11
Beiersdorf Aktiengesellschaft,DE0005200000,0,2018-06-21 11:54:11
Einhell Germany AG,DE0005654933,0,2018-06-21 15:28:22
Einhell Germany AG,DE0005654933,0,2018-06-21 15:28:22
UET United Electronic Technology AG,DE000A0LBKW6,0,2018-06-21 15:28:25
UET United Electronic Technology AG,DE000A0LBKW6,0,2018-06-21 15:28:25
publity AG,DE0006972508,0,2018-06-21 16:29:42
PAION AG,DE000A0B65S3,0,2018-06-21 17:53:03
PAION AG,DE000A0B65S3,0,2018-06-21 17:53:03
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2018-06-21 18:45:43
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2018-06-21 18:45:43
Ahlers AG,DE0005009740,0,2018-06-21 19:02:15
Ahlers AG,DE0005009740,0,2018-06-21 19:02:15
SPORTTOTAL AG,DE000A1EMG56,0,2018-06-21 19:28:02
SPORTTOTAL AG,DE000A1EMG56,0,2018-06-21 20:19:21
Deutsche Beteiligungs AG,DE000A1TNUT7,0,2018-06-22 00:29:01
Deutsche Beteiligungs AG,DE000A1TNUT7,0,2018-06-22 00:29:01
Hydrotec Gesellschaft für Wassertechnik AG,DE0006130305,0,2018-06-22 11:16:31
Bitcoin Group SE,DE000A1TNV91,0,2018-06-22 14:40:33
Bitcoin Group SE,DE000A1TNV91,0,2018-06-22 14:40:33
Leclanché SA,CH0110303119,0,2018-06-25 07:00:52
Leclanché SA,CH0110303119,0,2018-06-25 07:00:52
Leclanché SA,CH0110303119,0,2018-06-25 07:00:52
Leclanché SA,CH0110303119,0,2018-06-25 11:11:32
Leclanché SA,CH0110303119,0,2018-06-25 11:11:32
Leclanché SA,CH0110303119,0,2018-06-25 11:11:32
ZhongDe Waste Technology AG,DE000ZDWT018,0,2018-06-25 13:17:19
ZhongDe Waste Technology AG,DE000ZDWT018,0,2018-06-25 13:17:19
UET United Electronic Technology AG,DE000A0LBKW6,0,2018-06-25 13:35:11
UET United Electronic Technology AG,DE000A0LBKW6,0,2018-06-25 13:35:11
ElringKlinger AG,DE0007856023,0,2018-06-25 15:43:22
ElringKlinger AG,DE0007856023,0,2018-06-25 15:43:22
