name,isin,type,dtcreated
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2017-05-02 12:55:46
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2017-05-02 14:46:02
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2017-05-02 14:46:02
Bio-Gate AG,DE000BGAG981,0,2017-05-02 15:07:40
Deutsche Beteiligungs AG,DE000A1TNUT7,0,2017-05-02 15:07:45
Deutsche Beteiligungs AG,DE000A1TNUT7,0,2017-05-02 15:07:45
Highlight Event and Entertainment AG,CH0003583256,0,2017-05-02 15:23:26
Highlight Event and Entertainment AG,CH0003583256,0,2017-05-02 15:23:26
OSRAM Licht AG,DE000LED4000,0,2017-05-02 15:38:42
OSRAM Licht AG,DE000LED4000,0,2017-05-02 15:38:42
Salzgitter AG,DE0006202005,0,2017-05-02 16:44:52
Salzgitter AG,DE0006202005,0,2017-05-02 16:44:52
ACRON HELVETIA VII Immobilien AG,CH0049813634,0,2017-05-02 17:00:09
Kontron S&T AG,DE0006053952,0,2017-05-02 17:44:38
Kontron S&T AG,DE0006053952,0,2017-05-02 17:44:38
ALLGEIER SE,DE000A2GS633,0,2017-05-02 18:42:51
DEAG Deutsche Entertainment Aktiengesellschaft,DE000A0Z23G6,0,2017-05-02 21:04:42
DEAG Deutsche Entertainment Aktiengesellschaft,DE000A0Z23G6,0,2017-05-02 21:04:42
Sandpiper Digital Payments AG,CH0033050961,0,2017-05-02 21:12:19
exceet Group SA,LU0472835155,0,2017-05-02 21:57:31
exceet Group SA,LU0472835155,0,2017-05-02 21:57:31
PCP PublicCapitalPartners AG,DE000A2DA406,0,2017-05-03 18:11:07
ALLGEIER SE,DE000A2GS633,0,2017-05-03 18:11:16
publity AG,DE0006972508,0,2017-05-03 18:14:11
Cham Group AG,CH0001931853,0,2017-05-03 18:55:23
Cham Group AG,CH0001931853,0,2017-05-03 18:55:23
Clere AG,DE000A2AA402,0,2017-05-03 19:33:01
Clere AG,DE000A2AA402,0,2017-05-03 19:33:01
DEUTZ AG,DE0006305006,0,2017-05-03 23:21:17
DEUTZ AG,DE0006305006,0,2017-05-03 23:21:17
FRoSTA AG,DE0006069008,0,2017-05-04 09:22:57
FRoSTA AG,DE0006069008,0,2017-05-04 09:22:57
Cloud No 7 GmbH,DE000A1TNGG3,0,2017-05-04 14:11:52
Deutsche Geothermische Immobilien AG,DE000A1H33S6,0,2017-05-04 14:15:06
USU Software AG,DE000A0BVU28,0,2017-05-04 15:58:01
USU Software AG,DE000A0BVU28,0,2017-05-04 15:58:01
Einhell Germany AG,DE0005654933,0,2017-05-04 17:19:26
Einhell Germany AG,DE0005654933,0,2017-05-04 17:19:26
transtec AG,DE0007241424,0,2017-05-04 18:19:41
MBB SE,DE000A0ETBQ4,0,2017-05-05 07:50:07
MBB SE,DE000A0ETBQ4,0,2017-05-05 07:50:07
Aumann AG,DE000A2DAM03,0,2017-05-05 07:50:11
Aumann AG,DE000A2DAM03,0,2017-05-05 07:50:11
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2017-05-05 12:14:39
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2017-05-05 12:14:39
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2017-05-05 13:33:37
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2017-05-05 13:33:37
Hamburger Hafen und Logistik AG,DE000A0S8488,0,2017-05-05 17:26:32
Hamburger Hafen und Logistik AG,DE000A0S8488,0,2017-05-05 17:26:32
HOCHDORF Holding AG,CH0024666528,0,2017-05-08 07:00:11
HOCHDORF Holding AG,CH0024666528,0,2017-05-08 07:00:11
HOCHDORF Holding AG,CH0024666528,0,2017-05-08 07:00:11
DATAGROUP SE,DE000A0JC8S7,0,2017-05-08 07:45:06
DATAGROUP SE,DE000A0JC8S7,0,2017-05-08 07:45:06
SLEEPZ AG,DE000A2E3772,0,2017-05-08 10:15:07
SLEEPZ AG,DE000A2E3772,0,2017-05-08 10:15:07
aap Implantate AG,DE0005066609,0,2017-05-08 10:27:32
aap Implantate AG,DE0005066609,0,2017-05-08 10:27:32
Corestate Capital Holding S.A.,LU1296758029,0,2017-05-08 11:21:31
Corestate Capital Holding S.A.,LU1296758029,0,2017-05-08 11:21:31
SLEEPZ AG,DE000A2E3772,0,2017-05-08 12:45:07
SLEEPZ AG,DE000A2E3772,0,2017-05-08 12:45:07
Expedeon AG,DE000A2YN801,0,2017-05-08 12:51:47
Expedeon AG,DE000A2YN801,0,2017-05-08 12:51:47
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2017-05-08 14:01:36
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2017-05-08 14:01:36
LifeWatch AG,CH0012815459,0,2017-05-08 15:22:33
LifeWatch AG,CH0012815459,0,2017-05-08 15:22:33
Holmes Investment Properties PLC,GB00B61DTR94,0,2017-05-08 17:15:06
Deutsche Rohstoff AG,DE000A0XYG76,0,2017-05-08 17:24:37
Deutsche Rohstoff AG,DE000A0XYG76,0,2017-05-08 17:24:37
mVISE AG,DE0006204589,0,2017-05-08 17:25:54
pferdewetten.de AG,DE000A2YN777,0,2017-05-08 19:40:37
Sino-German United AG,DE000SGU8886,0,2017-05-09 09:26:46
CHORUS Clean Energy AG,DE000A12UL56,0,2017-05-09 12:00:36
FORIS AG,DE0005775803,0,2017-05-09 14:22:32
Fernheizwerk Neukölln AG,DE0005767909,0,2017-05-09 15:49:47
Varengold Bank AG,DE0005479307,0,2017-05-09 17:10:32
Varengold Bank AG,DE0005479307,0,2017-05-09 17:10:32
Aroundtown SA,LU1673108939,0,2017-05-09 17:44:41
Orascom Development Holding AG,CH0038285679,0,2017-05-09 18:14:53
Orascom Development Holding AG,CH0038285679,0,2017-05-09 18:14:53
UMT United Mobility Technology AG,DE000A2YN702,0,2017-05-09 18:16:56
UMT United Mobility Technology AG,DE000A2YN702,0,2017-05-09 18:16:56
Turbon AG,DE0007504508,0,2017-05-09 22:31:56
Aroundtown SA,LU1673108939,0,2017-05-09 23:45:17
LifeWatch AG,CH0012815459,0,2017-05-10 07:00:09
LifeWatch AG,CH0012815459,0,2017-05-10 07:00:09
Airopack Technology Group AG,CH0242606942,0,2017-05-10 07:01:13
Varengold Bank AG,DE0005479307,0,2017-05-10 10:57:06
Varengold Bank AG,DE0005479307,0,2017-05-10 10:57:06
The Grounds Real Estate Development AG,DE000A2GSVV5,0,2017-05-10 12:00:04
Schloss Wachenheim AG,DE0007229007,0,2017-05-10 13:30:26
Bertrandt AG,DE0005232805,0,2017-05-10 16:04:34
Bertrandt AG,DE0005232805,0,2017-05-10 16:04:34
Baumot Group AG,DE000A2G8Y89,0,2017-05-10 17:04:12
Bellevue Group AG,CH0028422100,0,2017-05-10 17:45:08
Bellevue Group AG,CH0028422100,0,2017-05-10 17:45:08
Airopack Technology Group AG,CH0242606942,0,2017-05-10 18:00:03
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-05-10 18:12:10
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-05-10 18:12:10
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2017-05-10 20:27:44
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2017-05-10 20:27:44
WCM Beteiligungs- und Grundbesitz-AG,DE000A1X3X33,0,2017-05-10 20:46:52
WCM Beteiligungs- und Grundbesitz-AG,DE000A1X3X33,0,2017-05-10 20:46:52
DIC Asset AG,DE000A1X3XX4,0,2017-05-10 20:48:06
DIC Asset AG,DE000A1X3XX4,0,2017-05-10 20:48:06
Schaltbau Holding AG,DE000A2NBTL2,0,2017-05-11 13:00:16
Schaltbau Holding AG,DE000A2NBTL2,0,2017-05-11 13:00:16
Rickmers Holding AG,DE000A1TNA39,0,2017-05-11 13:58:27
Rickmers Holding AG,DE000A1TNA39,0,2017-05-11 13:58:27
Heliad Equity Partners GmbH & Co. KGaA,DE000A0L1NN5,0,2017-05-11 16:40:02
Heliad Equity Partners GmbH & Co. KGaA,DE000A0L1NN5,0,2017-05-11 16:40:02
VERIANOS Real Estate Aktiengesellschaft,DE000A0Z2Y48,0,2017-05-11 17:53:07
VERIANOS Real Estate Aktiengesellschaft,DE000A0Z2Y48,0,2017-05-11 17:53:07
Peach Property Group AG,CH0118530366,0,2017-05-11 19:00:08
Peach Property Group AG,CH0118530366,0,2017-05-11 19:00:08
Softship AG,DE0005758304,0,2017-05-11 21:27:51
Expedeon AG,DE000A2YN801,0,2017-05-11 23:38:42
Expedeon AG,DE000A2YN801,0,2017-05-11 23:38:42
United Internet AG,DE0005089031,0,2017-05-12 04:55:21
United Internet AG,DE0005089031,0,2017-05-12 04:55:21
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2017-05-12 04:55:55
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2017-05-12 04:55:55
BDT Media Automation GmbH,DE000A2E4A94,0,2017-05-12 10:24:36
Schaltbau Holding AG,DE000A2NBTL2,0,2017-05-12 13:42:23
Schaltbau Holding AG,DE000A2NBTL2,0,2017-05-12 13:42:23
More & More GmbH,DE000A1TND44,0,2017-05-12 14:00:06
Pelikan Group GmbH,DE0006053101,0,2017-05-12 14:44:27
Pelikan Group GmbH,DE0006053101,0,2017-05-12 14:44:27
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-05-12 16:39:40
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-05-12 16:39:40
ACRON HELVETIA III Immobilien AG,CH0025217453,0,2017-05-12 17:00:10
nebag ag,CH0005059438,0,2017-05-12 18:00:08
sino AG,DE0005765507,0,2017-05-12 19:30:11
Rocket Internet SE,DE000A12UKK6,0,2017-05-12 21:53:07
Rocket Internet SE,DE000A12UKK6,0,2017-05-12 21:53:07
Leclanché SA,CH0110303119,0,2017-05-15 06:40:09
BUWOG AG,AT00BUWOG001,0,2017-05-15 08:16:47
BUWOG AG,AT00BUWOG001,0,2017-05-15 08:16:47
KOFIBA-Kommunalfinanzierungsbank GmbH,DE000DXA0SM3,0,2017-05-15 10:07:33
PANTAFLIX AG,DE000A12UPJ7,0,2017-05-15 11:30:51
PANTAFLIX AG,DE000A12UPJ7,0,2017-05-15 11:30:51
mybet Holding SE,DE000A2LQ009,0,2017-05-15 12:49:20
mybet Holding SE,DE000A2LQ009,0,2017-05-15 12:49:20
MAX Automation SE,DE000A2DA588,0,2017-05-15 16:02:37
MAX Automation SE,DE000A2DA588,0,2017-05-15 16:02:37
Aureum Realwert AG,DE000A0N3FJ3,0,2017-05-15 17:57:41
Orascom Development Holding AG,CH0038285679,0,2017-05-16 07:00:09
Orascom Development Holding AG,CH0038285679,0,2017-05-16 07:00:09
Katjes International GmbH & Co. KG,DE000A161F97,0,2017-05-16 08:33:47
Katjes International GmbH & Co. KG,DE000A161F97,0,2017-05-16 10:11:27
4SC AG,DE000A14KL72,0,2017-05-16 11:29:13
4SC AG,DE000A14KL72,0,2017-05-16 11:29:13
Merck KGaA,DE0006599905,0,2017-05-16 11:48:12
Merck KGaA,DE0006599905,0,2017-05-16 11:48:12
Beta Systems Software AG,DE000A2BPP88,0,2017-05-16 12:26:52
Laurèl GmbH,DE000A1RE5T8,0,2017-05-16 12:35:05
FinLab AG,DE0001218063,0,2017-05-16 12:55:37
FinLab AG,DE0001218063,0,2017-05-16 12:55:37
plenum AG,DE000A161Z44,0,2017-05-16 13:27:42
ENCAVIS AG,DE0006095003,0,2017-05-16 18:28:37
ENCAVIS AG,DE0006095003,0,2017-05-16 18:28:37
Pax Anlage AG,CH0002178348,0,2017-05-17 07:00:09
Raiffeisen Bank International AG,AT0000606306,0,2017-05-17 07:30:21
Raiffeisen Bank International AG,AT0000606306,0,2017-05-17 07:30:21
uhr.de AG,DE000A14KN47,0,2017-05-17 11:44:20
OTI Greentech AG,DE000A2TSL22,0,2017-05-17 11:45:06
wallstreet:online AG,DE000A2GS609,0,2017-05-17 15:02:00
Steinhoff International Holdings N.V.,NL0011375019,0,2017-05-17 17:00:26
Douglas GmbH,XS1251078009,0,2017-05-17 20:45:15
Kirk Beauty One GmbH,XS1251078694,0,2017-05-17 20:47:00
AEVIS VICTORIA SA,CH0478634105,0,2017-05-18 07:00:09
AEVIS VICTORIA SA,CH0478634105,0,2017-05-18 07:00:09
AEVIS VICTORIA SA,CH0478634105,0,2017-05-18 07:00:09
Advanced Vision Technology Ltd.,IL0010837248,0,2017-05-18 11:37:31
Advanced Vision Technology Ltd.,IL0010837248,0,2017-05-18 11:37:31
CO.DON AG,DE000A1K0227,0,2017-05-18 11:45:46
CO.DON AG,DE000A1K0227,0,2017-05-18 12:03:55
Endor AG,DE0005491666,0,2017-05-18 13:21:11
Karlie Group GmbH,DE000A1TNG90,0,2017-05-18 16:56:01
LION E-Mobility AG,CH0132594711,0,2017-05-18 19:21:32
LION E-Mobility AG,CH0132594711,0,2017-05-18 19:21:32
InCity Immobilien AG,DE000A0HNF96,0,2017-05-19 10:59:41
Pittler Maschinenfabrik AG,DE0006925001,0,2017-05-19 13:44:05
Karlie Group GmbH,DE000A1TNG90,0,2017-05-19 14:23:31
IFA Hotel & Touristik AG,DE0006131204,0,2017-05-19 15:57:56
flatex AG,DE000FTG1111,0,2017-05-19 22:59:56
Nexway AG,DE000A2E3707,0,2017-05-22 12:53:51
Nexway AG,DE000A2E3707,0,2017-05-22 12:53:51
WASGAU Produktions & Handels AG,DE0007016008,0,2017-05-22 14:48:31
Leclanché SA,CH0110303119,0,2017-05-22 18:30:53
KION GROUP AG,DE000KGX8881,0,2017-05-22 18:31:26
KION GROUP AG,DE000KGX8881,0,2017-05-22 18:31:26
Navigator Equity Solutions SE,NL0009538008,0,2017-05-22 20:00:15
KION GROUP AG,DE000KGX8881,0,2017-05-22 21:55:27
KION GROUP AG,DE000KGX8881,0,2017-05-22 21:55:27
LifeWatch AG,CH0012815459,0,2017-05-22 23:11:48
LifeWatch AG,CH0012815459,0,2017-05-22 23:11:48
AEVIS VICTORIA SA,CH0478634105,0,2017-05-23 07:10:08
AEVIS VICTORIA SA,CH0478634105,0,2017-05-23 07:10:08
AEVIS VICTORIA SA,CH0478634105,0,2017-05-23 07:10:08
AEVIS VICTORIA SA,CH0478634105,0,2017-05-23 07:15:10
AEVIS VICTORIA SA,CH0478634105,0,2017-05-23 07:15:10
AEVIS VICTORIA SA,CH0478634105,0,2017-05-23 07:15:10
Highlight Event and Entertainment AG,CH0003583256,0,2017-05-23 07:21:25
FinLab AG,DE0001218063,0,2017-05-23 16:25:00
FinLab AG,DE0001218063,0,2017-05-23 16:25:00
Metalcorp Group S.A.,DE000A19MDV0,0,2017-05-23 16:35:07
Metalcorp Group S.A.,DE000A19MDV0,0,2017-05-23 16:35:07
ACRON HELVETIA I Immobilien AG,CH0102012843,0,2017-05-23 17:00:09
Leclanché SA,CH0110303119,0,2017-05-23 18:30:08
Greenwich Beteiligungen AG,DE000A2BPL17,0,2017-05-23 18:31:01
Greenwich Beteiligungen AG,DE000A2BPL17,0,2017-05-23 18:34:41
AEVIS VICTORIA SA,CH0478634105,0,2017-05-24 06:33:08
AEVIS VICTORIA SA,CH0478634105,0,2017-05-24 06:33:08
AEVIS VICTORIA SA,CH0478634105,0,2017-05-24 06:33:08
LifeWatch AG,CH0012815459,0,2017-05-24 07:00:18
LifeWatch AG,CH0012815459,0,2017-05-24 07:00:18
mybet Holding SE,DE000A2LQ009,0,2017-05-24 10:57:02
mybet Holding SE,DE000A2LQ009,0,2017-05-24 10:57:02
LifeWatch AG,CH0012815459,0,2017-05-24 11:26:38
LifeWatch AG,CH0012815459,0,2017-05-24 11:26:38
GBK Beteiligungen AG,DE0005850903,0,2017-05-24 11:36:10
DEPFA FUNDING III LP,noisin644414,0,2017-05-24 13:10:45
More & More GmbH,DE000A1TND44,0,2017-05-24 13:40:08
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2017-05-24 13:58:56
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2017-05-24 13:58:56
Hapag-Lloyd AG,DE000HLAG475,0,2017-05-24 14:43:32
Hapag-Lloyd AG,DE000HLAG475,0,2017-05-24 14:43:32
Covestro AG,DE0006062144,0,2017-05-24 15:29:36
Covestro AG,DE0006062144,0,2017-05-24 15:29:36
Linde AG,DE0006483001,0,2017-05-24 16:20:47
Linde AG,DE0006483001,0,2017-05-24 16:20:47
LifeWatch AG,CH0012815459,0,2017-05-24 16:30:10
LifeWatch AG,CH0012815459,0,2017-05-24 16:30:10
GBK Beteiligungen AG,DE0005850903,0,2017-05-24 16:39:22
PATIO Direkt Zwei GmbH,DE000A13SRX6,0,2017-05-24 17:15:05
Expedeon AG,DE000A2YN801,0,2017-05-24 19:01:56
Expedeon AG,DE000A2YN801,0,2017-05-24 19:01:56
Rheintex Verwaltungs AG (vormals Rheinische Textilfabriken AG gegründet 1910),DE0007034001,0,2017-05-24 20:30:40
Grammer AG,DE0005895403,0,2017-05-24 21:53:33
Grammer AG,DE0005895403,0,2017-05-24 21:53:33
AIXTRON SE,DE000A0WMPJ6,0,2017-05-25 07:47:51
AIXTRON SE,DE000A0WMPJ6,0,2017-05-25 07:47:51
Von Roll Holding AG,CH0003245351,0,2017-05-26 07:30:13
Von Roll Holding AG,CH0003245351,0,2017-05-26 07:30:13
The Social Chain AG,DE000A1YC996,0,2017-05-26 14:43:46
IFA Hotel & Touristik AG,DE0006131204,0,2017-05-26 21:51:16
LifeWatch AG,CH0012815459,0,2017-05-29 07:00:11
LifeWatch AG,CH0012815459,0,2017-05-29 07:00:11
ALNO Aktiengesellschaft i.I.,DE0007788408,0,2017-05-29 13:56:52
Leclanché SA,CH0110303119,0,2017-05-29 17:35:08
Leclanché SA,CH0110303119,0,2017-05-29 17:35:08
Orascom Development Holding AG,CH0038285679,0,2017-05-30 07:00:09
Orascom Development Holding AG,CH0038285679,0,2017-05-30 07:00:09
Gothaer Allgemeine Versicherung AG,DE000A168478,0,2017-05-30 10:21:05
Aggregate Holdings SA,DE000A184P98,0,2017-05-30 13:20:05
Aggregate Holdings SA,DE000A184P98,0,2017-05-30 13:20:05
gamigo AG,SE0011614445,0,2017-05-30 15:15:00
Amira Verwaltungs AG,DE0007647000,0,2017-05-30 16:28:22
Energiekontor AG,DE0005313506,0,2017-05-30 16:32:51
Nymphenburg Immobilien Aktiengesellschaft,DE0006495104,0,2017-05-30 16:45:21
SHOPiMORE AG,DE000A2BPK42,0,2017-05-30 17:50:06
Expedeon AG,DE000A2YN801,0,2017-05-31 00:17:50
Expedeon AG,DE000A2YN801,0,2017-05-31 00:17:50
Leclanché SA,CH0110303119,0,2017-05-31 06:20:08
Leclanché SA,CH0110303119,0,2017-05-31 06:20:08
ISRA VISION AG,DE0005488100,0,2017-05-31 07:58:47
ISRA VISION AG,DE0005488100,0,2017-05-31 07:58:47
Sparkasse KölnBonn,DE0003296455,0,2017-05-31 09:47:36
Varengold Bank AG,DE0005479307,0,2017-05-31 11:25:46
Varengold Bank AG,DE0005479307,0,2017-05-31 11:25:46
Ropal Europe AG,DE000A1MBGB4,0,2017-05-31 13:41:15
CytoTools AG,DE000A0KFRJ1,0,2017-05-31 16:13:26
Rickmers Holding AG,DE000A1TNA39,0,2017-05-31 18:08:52
Rickmers Holding AG,DE000A1TNA39,0,2017-05-31 18:08:52
SHOPiMORE AG,DE000A2BPK42,0,2017-05-31 20:45:05
Wüstenrot & Württembergische AG,DE0008051004,0,2017-05-31 21:39:41
Wüstenrot & Württembergische AG,DE0008051004,0,2017-05-31 21:39:41
Going Public Media Aktiengesellschaft,DE0007612103,0,2017-05-31 21:40:06
SHOPiMORE AG,DE000A2BPK42,0,2017-06-01 12:27:58
BDT Media Automation GmbH,DE000A2E4A94,0,2017-06-01 12:41:17
sino AG,DE0005765507,0,2017-06-01 14:33:21
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-06-01 15:03:27
SolarWorld AG i.I.,DE000A1YCMM2,0,2017-06-01 15:03:27
Basler AG,DE0005102008,0,2017-06-01 15:12:23
Basler AG,DE0005102008,0,2017-06-01 15:12:23
Murphy & Spitz Green Capital Aktiengesellschaft,DE000A0KPM66,0,2017-06-01 15:12:36
BUWOG AG,AT00BUWOG001,0,2017-06-01 15:53:40
BUWOG AG,AT00BUWOG001,0,2017-06-01 15:53:40
Gateway Real Estate AG,DE000A0JJTG7,0,2017-06-01 16:28:12
Covestro AG,DE0006062144,0,2017-06-01 17:15:03
Covestro AG,DE0006062144,0,2017-06-01 17:15:03
Ferratum Oyj,FI4000106299,0,2017-06-01 18:31:00
Ferratum Oyj,FI4000106299,0,2017-06-01 18:31:00
Diok One AG,DE0005900674,0,2017-06-01 18:35:52
Linde AG,DE0006483001,0,2017-06-01 18:40:07
Linde AG,DE0006483001,0,2017-06-01 18:40:07
ROY Asset Holding SE,DE000RYSE888,0,2017-06-01 21:13:41
ROY Asset Holding SE,DE000RYSE888,0,2017-06-01 21:13:41
Pax Anlage AG,CH0002178348,0,2017-06-02 07:00:10
BUWOG AG,AT00BUWOG001,0,2017-06-02 08:22:32
BUWOG AG,AT00BUWOG001,0,2017-06-02 08:22:32
PE WI GmbH,DE000A12UHK2,0,2017-06-02 10:43:50
m4e AG,DE000A0MSEQ3,0,2017-06-02 12:00:07
SeniVita Sozial gGmbH,DE000A1XFUZ2,0,2017-06-02 13:41:11
GfK SE,DE0005875306,0,2017-06-02 14:52:32
GfK SE,DE0005875306,0,2017-06-02 14:52:32
STERN IMMOBILIEN AG,DE000A13SSX4,0,2017-06-02 15:19:05
Portigon AG,DE0008364902,0,2017-06-02 17:35:06
Portigon AG,DE0008364902,0,2017-06-02 17:35:06
Highlight Event and Entertainment AG,CH0003583256,0,2017-06-02 18:43:33
SHOPiMORE AG,DE000A2BPK42,0,2017-06-02 19:08:15
Expedeon AG,DE000A2YN801,0,2017-06-05 10:54:23
Expedeon AG,DE000A2YN801,0,2017-06-05 10:54:23
AEVIS VICTORIA SA,CH0478634105,0,2017-06-06 07:00:10
AEVIS VICTORIA SA,CH0478634105,0,2017-06-06 07:00:10
AEVIS VICTORIA SA,CH0478634105,0,2017-06-06 07:00:10
TOM TAILOR Holding SE,DE000A0STST2,0,2017-06-06 08:04:10
TOM TAILOR Holding SE,DE000A0STST2,0,2017-06-06 08:04:10
Allgemeine Gold- und Silberscheideanstalt AG,DE0005038509,0,2017-06-06 09:30:05
ACRON HELVETIA III Immobilien AG,CH0025217453,0,2017-06-06 17:00:14
ALLGEIER SE,DE000A2GS633,0,2017-06-06 17:48:01
LifeWatch AG,CH0012815459,0,2017-06-06 19:00:08
LifeWatch AG,CH0012815459,0,2017-06-06 19:00:08
ALLGEIER SE,DE000A2GS633,0,2017-06-06 19:05:05
E.ON SE,DE000ENAG999,0,2017-06-07 10:43:03
E.ON SE,DE000ENAG999,0,2017-06-07 10:43:03
UMT United Mobility Technology AG,DE000A2YN702,0,2017-06-07 12:26:16
UMT United Mobility Technology AG,DE000A2YN702,0,2017-06-07 12:26:16
Porsche Automobil Holding SE,DE000PAH0038,0,2017-06-07 14:18:06
Porsche Automobil Holding SE,DE000PAH0038,0,2017-06-07 14:18:06
NEXR Technologies SE,DE000A1K03W5,0,2017-06-07 14:39:25
WASGAU Produktions & Handels AG,DE0007016008,0,2017-06-07 17:33:27
Softing AG,DE0005178008,0,2017-06-07 17:43:52
Softing AG,DE0005178008,0,2017-06-07 17:43:52
STADA Arzneimittel AG,DE0007251803,0,2017-06-07 18:09:52
STADA Arzneimittel AG,DE0007251803,0,2017-06-07 18:09:52
EVN AG,AT0000741053,0,2017-06-07 19:59:51
EVN AG,AT0000741053,0,2017-06-07 19:59:51
PROKON Regenerative Energien eG,DE000A2AASM1,0,2017-06-07 20:26:10
Leclanché SA,CH0110303119,0,2017-06-08 07:27:23
Leclanché SA,CH0110303119,0,2017-06-08 07:27:23
HumanOptics AG,DE000A1MMCR6,0,2017-06-08 09:30:06
AIXTRON SE,DE000A0WMPJ6,0,2017-06-08 09:33:05
AIXTRON SE,DE000A0WMPJ6,0,2017-06-08 09:33:05
Beate Uhse Aktiengesellschaft,DE0007551400,0,2017-06-08 10:12:12
EDAG Engineering Group AG,CH0303692047,0,2017-06-08 14:25:08
EDAG Engineering Group AG,CH0303692047,0,2017-06-08 14:25:08
Schaltbau Holding AG,DE000A2NBTL2,0,2017-06-08 19:01:05
Schaltbau Holding AG,DE000A2NBTL2,0,2017-06-08 19:01:05
LifeWatch AG,CH0012815459,0,2017-06-09 07:00:11
LifeWatch AG,CH0012815459,0,2017-06-09 07:00:11
AEVIS VICTORIA SA,CH0478634105,0,2017-06-09 07:10:13
AEVIS VICTORIA SA,CH0478634105,0,2017-06-09 07:10:13
AEVIS VICTORIA SA,CH0478634105,0,2017-06-09 07:10:13
STERN IMMOBILIEN AG,DE000A13SSX4,0,2017-06-09 12:01:57
Rickmers Holding AG,DE000A1TNA39,0,2017-06-09 12:58:47
Rickmers Holding AG,DE000A1TNA39,0,2017-06-09 12:58:47
HORNBACH Baumarkt AG,DE0006084403,0,2017-06-09 17:44:11
HORNBACH Baumarkt AG,DE0006084403,0,2017-06-09 17:44:11
Hornbach Holding AG & Co. KGaA,DE0006083405,0,2017-06-09 17:51:12
Hornbach Holding AG & Co. KGaA,DE0006083405,0,2017-06-09 17:51:12
Rheintex Verwaltungs AG (vormals Rheinische Textilfabriken AG gegründet 1910),DE0007034001,0,2017-06-09 21:11:41
Sandpiper Digital Payments AG,CH0033050961,0,2017-06-09 23:20:10
Highlight Event and Entertainment AG,CH0003583256,0,2017-06-12 07:16:05
HIGHLIGHT COMMUNICATIONS AG,CH0006539198,0,2017-06-12 07:16:06
elexxion AG,DE000A0KFKH0,0,2017-06-12 16:28:50
AURELIUS Equity Opportunities SE & Co. KGaA,DE000A0JK2A8,0,2017-06-12 17:05:58
AURELIUS Equity Opportunities SE & Co. KGaA,DE000A0JK2A8,0,2017-06-12 17:05:58
Vita 34 AG,DE000A0BL849,0,2017-06-12 17:43:15
Vita 34 AG,DE000A0BL849,0,2017-06-12 17:43:15
MBB SE,DE000A0ETBQ4,0,2017-06-12 17:49:26
MBB SE,DE000A0ETBQ4,0,2017-06-12 17:49:26
Constantin Medien AG,DE0009147207,0,2017-06-12 18:00:10
Constantin Medien AG,DE0009147207,0,2017-06-12 18:00:10
4SC AG,DE000A14KL72,0,2017-06-12 18:03:46
4SC AG,DE000A14KL72,0,2017-06-12 18:03:46
SHOPiMORE AG,DE000A2BPK42,0,2017-06-12 18:17:22
micData AG,DE000A1TNNC8,0,2017-06-12 19:30:35
Aves One AG,DE000A168114,0,2017-06-12 20:23:57
Aves One AG,DE000A168114,0,2017-06-12 20:23:57
Symrise AG,DE000SYM9999,0,2017-06-13 07:45:01
Symrise AG,DE000SYM9999,0,2017-06-13 07:45:01
Fyber N.V.,NL0012377394,0,2017-06-13 14:30:43
wallstreet:online AG,DE000A2GS609,0,2017-06-13 15:24:56
Tick Trading Software AG,DE000A0LA304,0,2017-06-13 17:30:05
AEVIS VICTORIA SA,CH0478634105,0,2017-06-13 17:30:10
AEVIS VICTORIA SA,CH0478634105,0,2017-06-13 17:30:10
AEVIS VICTORIA SA,CH0478634105,0,2017-06-13 17:30:10
Vita 34 AG,DE000A0BL849,0,2017-06-13 18:31:53
Vita 34 AG,DE000A0BL849,0,2017-06-13 18:31:53
LifeWatch AG,CH0012815459,0,2017-06-14 07:00:10
LifeWatch AG,CH0012815459,0,2017-06-14 07:00:10
AEVIS VICTORIA SA,CH0478634105,0,2017-06-14 07:10:09
AEVIS VICTORIA SA,CH0478634105,0,2017-06-14 07:10:09
AEVIS VICTORIA SA,CH0478634105,0,2017-06-14 07:10:09
wallstreet:online AG,DE000A2GS609,0,2017-06-14 13:28:36
